"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,10,28,51
"GM",0,2,16,15,14
"Tolerant",7,5,343,310,460
"Vulnerable",44,36,291,4992,2079
"Unclassified",93,31,553,3117,4670
