"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3240,179,7685,890,1883
"GM",83,252,11703,137,15
"Tolerant",15130,16169,538883,8834,4812
"Vulnerable",982,133,9945,53277,51051
"Unclassified",3192,96,8839,27825,422626
