"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1272,508,16298,1404,3145
"GM",89,945,15260,445,90
"Tolerant",4581,31624,520533,13229,7088
"Vulnerable",488,110,7979,53106,29280
"Unclassified",2673,218,10213,31679,435604
