"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31,1673,122,1985,88
"GM",7,23626,1918,6095,206
"Tolerant",0,5739,3856,2289,323
"Vulnerable",0,13062,2408,33315,2122
"Unclassified",0,605,213,2269,50908
