"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11566,2235,727,3356,9219
"GM",3076,23807,3867,3706,1679
"Tolerant",1014,4933,2801,1678,643
"Vulnerable",3216,3392,462,17903,5556
"Unclassified",4800,1212,459,5161,36392
