"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",109539,8320,3536,1626,4284
"GM",10475,72254,9426,885,430
"Tolerant",3751,8656,25509,11754,2805
"Vulnerable",3671,1267,3426,14463,5694
"Unclassified",54540,3327,7539,1293,353392
