"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",76600,5387,5514,4070,159055
"GM",7952,93000,6566,1806,23026
"Tolerant",3943,10217,12853,6351,6485
"Vulnerable",2949,5999,9653,14484,7167
"Unclassified",87287,5955,3367,6165,156011
