"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",568,241,553,499,2145
"GM",196,2026,3215,690,1407
"Tolerant",603,3723,3232,1201,4989
"Vulnerable",276,696,1285,24170,21084
"Unclassified",1220,2138,2510,18288,107976
