"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",417,115,411,866,2934
"GM",359,3179,5441,1540,2554
"Tolerant",677,2409,3377,2616,7378
"Vulnerable",542,670,1547,24981,27484
"Unclassified",2011,1161,2972,17508,91782
