"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1596,1040,3308,6549,2804
"GM",2558,25567,93487,18874,2886
"Tolerant",4746,95205,207318,39688,8752
"Vulnerable",8056,11558,53703,230500,26766
"Unclassified",8165,8044,38301,64859,117528
