"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1747,1506,4332,2409,959
"GM",2282,31812,120541,11186,2210
"Tolerant",4316,98393,192769,23088,5754
"Vulnerable",3349,6626,25617,111099,32699
"Unclassified",1073,1991,9012,19922,367166
