"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2197,636,302,731,3373
"GM",1816,3220,76,1268,575
"Tolerant",508,465,307,928,288
"Vulnerable",354,1907,118,11021,3058
"Unclassified",2219,823,85,1665,58195
