"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",86,11,43,394,2797
"GM",182,193,871,8548,3429
"Tolerant",135,121,476,1649,4531
"Vulnerable",108,64,246,2950,9931
"Unclassified",1713,560,831,8655,47611
