"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,4,1,60
"GM",1,80884,58921,338,9027
"Tolerant",0,57726,8400,183,4149
"Vulnerable",0,362,210,1632,3381
"Unclassified",3,10459,4397,3143,64621
