"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,4,1,62
"GM",3,70467,54598,483,10553
"Tolerant",8,65612,10593,367,8949
"Vulnerable",4,633,190,1132,5602
"Unclassified",58,12456,5073,3602,57457
