"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7426,3,408,15906,9105
"GM",1,0,8,14,63
"Tolerant",145,0,271,4946,2801
"Vulnerable",14084,9,4156,296440,43294
"Unclassified",9148,149,2798,61425,118281
