"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8545,13,908,24709,14259
"GM",0,0,0,0,17
"Tolerant",821,8,1198,11441,2569
"Vulnerable",12168,23,6872,300879,10200
"Unclassified",6211,57,1997,48758,139228
