"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1231,743,1621,541,6198
"GM",708,50117,106044,2802,10233
"Tolerant",1502,105527,52041,7510,19997
"Vulnerable",642,3741,4903,21285,17614
"Unclassified",10630,16540,23559,22434,186320
