"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23574,131,265390,572,551
"GM",985,156,2584,17,48
"Tolerant",258837,3973,465435,1339,1829
"Vulnerable",454,14,1583,11019,100
"Unclassified",3923,174,9100,3488,189331
