"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12068,224,224827,555,11039
"GM",1967,195,7676,172,389
"Tolerant",248235,3065,434626,3837,20687
"Vulnerable",654,30,3448,6198,1740
"Unclassified",19094,515,55604,53343,134419
