"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",136,878,369,174,273
"GM",713,11804,3432,1280,858
"Tolerant",55,685,1073,138,95
"Vulnerable",5,312,177,139,91
"Unclassified",394,201,366,367,31372
