"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47,565,226,116,349
"GM",52,10133,2566,940,189
"Tolerant",29,2834,1579,606,369
"Vulnerable",3,799,583,349,364
"Unclassified",73,653,133,577,31253
