"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5920,499,2579,2857,3319
"GM",6367,50737,118902,12881,1132
"Tolerant",11051,98662,193731,32883,3482
"Vulnerable",5143,4390,32939,154671,18319
"Unclassified",11895,8908,38427,34270,242521
