"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,0,0,0,9
"Tolerant",0,0,0,2,30
"Vulnerable",0,0,1,50,2057
"Unclassified",3,28,27,1517,9623
