"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,13,15,0,90
"GM",11,86649,126309,106,32123
"Tolerant",3,130973,27831,224,23123
"Vulnerable",0,38,106,520,659
"Unclassified",41,19075,12140,549,549370
