"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1376,563,5,3
"GM",0,206191,130133,2515,1452
"Tolerant",0,122403,10924,1778,419
"Vulnerable",0,1277,1053,46373,10646
"Unclassified",79,5677,1792,21381,443929
