"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",102,2383,2081,166,114
"GM",925,123339,145414,3039,2572
"Tolerant",491,157360,25544,3502,1039
"Vulnerable",53,1607,1031,32652,24066
"Unclassified",479,8027,1455,29827,442701
