"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48232,4484,5223,4975,25059
"GM",5118,22815,23045,13297,1021
"Tolerant",3468,17899,7385,19904,700
"Vulnerable",4650,26577,29542,10251,4014
"Unclassified",46871,3773,2695,9492,88382
