"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",66,518,357,51,63
"GM",393,43362,459156,461,1317
"Tolerant",469,483841,57985,675,820
"Vulnerable",30,1036,1150,1630,1367
"Unclassified",66,2604,839,407,68299
