"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,15,15,2,43
"GM",36,28726,456868,357,7097
"Tolerant",41,460789,70531,250,7656
"Vulnerable",0,461,536,871,1978
"Unclassified",39,9841,10599,1835,68368
