"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,23,62,15,283
"GM",147,128352,260323,2350,10284
"Tolerant",161,265549,97675,2913,11897
"Vulnerable",42,4786,5219,10980,3594
"Unclassified",374,19545,22071,8616,61063
