"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",72,259,349,42,407
"GM",3612,151005,292771,3835,3523
"Tolerant",4290,284191,61495,3397,1074
"Vulnerable",479,3047,4515,15978,3493
"Unclassified",4023,5752,5015,3899,59801
