"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6030,248,1896,10091,18408
"GM",532,2765,19202,1646,1158
"Tolerant",5977,22037,139434,29442,32065
"Vulnerable",21496,3863,39161,269016,140953
"Unclassified",19815,1269,15028,59885,106188
