"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4314,137,1549,2953,9464
"GM",233,2380,19405,1070,948
"Tolerant",2665,32358,130206,20872,20678
"Vulnerable",2263,1068,22721,148224,58954
"Unclassified",14556,2697,24673,68905,374312
