"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38590,1,364895,37420,4833
"Tolerant",326519,0,384981,143873,24928
"Vulnerable",13483,18,84739,999631,258608
"Unclassified",3913,0,30354,248583,964770
