"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35500,14679,27209,6542,24540
"GM",20959,331405,140818,6103,20708
"Tolerant",30113,149751,61094,2242,17038
"Vulnerable",59,172,21,170,304
"Unclassified",27313,22188,15919,23819,346716
