"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",93753,25154,50634,8017,27094
"GM",31464,346968,119876,2557,6504
"Tolerant",39989,98002,64218,509,14574
"Vulnerable",4078,1961,560,7309,7243
"Unclassified",35970,10791,9779,32825,285553
