"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35,190,262,10,964
"GM",160,17279,46293,623,9861
"Tolerant",308,42105,39722,1746,13387
"Vulnerable",5,397,641,4420,3676
"Unclassified",822,8090,8693,4580,67514
