"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",344,513,1022,1303,5266
"GM",1543,55299,93590,15998,31049
"Tolerant",1493,70814,91835,18532,55772
"Vulnerable",1462,8685,24444,104470,126841
"Unclassified",3340,7391,17856,65696,156289
