"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",532,272,407,936,3515
"GM",622,58437,86138,4375,13214
"Tolerant",1654,89425,58478,5713,24047
"Vulnerable",1410,4838,8317,77688,44019
"Unclassified",5994,22658,32611,79714,335833
