"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",124,65,312,487,877
"GM",631,3077,12442,3029,5313
"Tolerant",1135,11933,24942,11094,13627
"Vulnerable",4635,1822,14851,61001,39600
"Unclassified",5548,1536,11317,24195,60031
