"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39,155,1328,4631,5920
"GM",12,1610,13928,1551,1332
"Tolerant",69,11329,30514,11339,10613
"Vulnerable",77,1804,14889,64802,18234
"Unclassified",225,1173,13057,31750,73243
