"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"GM",0,248,739,293,1526
"Tolerant",0,1103,1184,228,1508
"Vulnerable",0,151,83,9600,24118
"Unclassified",5,783,613,33169,87011
