"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",9,3770,485,173,656
"Tolerant",0,1365,261,144,302
"Vulnerable",0,197,34,8361,6673
"Unclassified",1,3568,745,53769,81852
