"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",229,304,53,127,506
"GM",3946,24910,4127,964,1403
"Tolerant",6361,9790,2348,297,902
"Vulnerable",526,1282,169,6502,13974
"Unclassified",269,1830,297,20850,43857
