"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",632,2092,2616,0,3185
"GM",458,20013,9382,3,9979
"Tolerant",129,5183,3198,0,3169
"Vulnerable",129,541,310,4,17965
"Unclassified",1883,3114,1988,13,59837
