"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",211,423,112,235,3450
"GM",504,11288,3025,762,4337
"Tolerant",163,2894,459,84,935
"Vulnerable",368,394,92,23669,13536
"Unclassified",9887,7721,2259,55282,203943
