"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,157,68,573,12710
"GM",86,7742,2987,1528,10737
"Tolerant",30,4157,785,781,4142
"Vulnerable",86,2063,356,7399,54472
"Unclassified",1144,5513,1543,20045,206893
