"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",172,8,201,1518,1052
"GM",5,42,76,238,64
"Tolerant",252,557,10039,3034,3608
"Vulnerable",207,171,1064,50312,12768
"Unclassified",1034,47,4139,43301,31304
