"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,0,9,75,38
"GM",0,1,127,38,6
"Tolerant",328,366,9864,1642,723
"Vulnerable",163,28,1579,61364,5268
"Unclassified",638,14,2118,46756,34050
