"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",84,0,348,250,545
"GM",2,0,88,13,12
"Tolerant",107,255,9147,1691,1689
"Vulnerable",1449,78,2779,62970,24686
"Unclassified",682,6,1643,20487,36202
