"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4620,2,27282,6111,4864
"GM",0,0,38,0,0
"Tolerant",12362,94,86960,57057,14187
"Vulnerable",18424,30,91016,322289,83282
"Unclassified",14293,10,20749,65654,100086
