"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11940,0,30048,4322,583
"Tolerant",21904,0,101186,63281,1209
"Vulnerable",13964,2,62425,384379,8320
"Unclassified",1407,0,1924,11699,210817
