"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",943,13183,2565,32397,13264
"GM",261,94029,7355,68230,4412
"Tolerant",29,11958,6545,23109,1450
"Vulnerable",216,78124,9799,42316,9308
"Unclassified",36,1030,367,9344,105654
