"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26751,5472,1607,6048,5624
"GM",10761,90883,11986,70284,2405
"Tolerant",3477,7942,10470,15731,395
"Vulnerable",10112,67343,18173,39977,7140
"Unclassified",11251,2647,855,7723,100867
