"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",2,1392,8125,269,2974
"Tolerant",0,9706,4909,374,6562
"Vulnerable",0,7,55,312,344
"Unclassified",28,6424,10769,70467,302939
