"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,3271,16716,862,1334
"Tolerant",0,14220,8693,1624,1502
"Vulnerable",8,256,1000,34835,10924
"Unclassified",119,6455,10578,176608,136653
