"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,107
"Tolerant",1,0,0,0,17
"Vulnerable",1,0,1,4,250
"Unclassified",50,11,33,18,295
