"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8841,1779,104163,2060,12227
"GM",5208,6385,36307,1020,330
"Tolerant",121176,60778,1267871,12596,48045
"Vulnerable",2895,829,8459,8397,9543
"Unclassified",25167,1274,44330,22973,231784
