"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,21,40
"GM",0,5,464,49,34
"Tolerant",1,16,234,212,257
"Vulnerable",9,37,392,14586,3658
"Unclassified",149,447,1774,173758,30394
