"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,6,24,267
"GM",1,5,21,35,427
"Tolerant",1,2,8,77,808
"Vulnerable",31,160,171,5613,25612
"Unclassified",115,815,857,15657,175821
