"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",444,212,325,10,260
"GM",7281,20841,23266,403,760
"Tolerant",5481,25850,8548,169,1843
"Vulnerable",153,470,236,5406,17319
"Unclassified",521,588,141,10245,42653
