"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",180,164,382,75,31
"GM",4982,16250,28312,585,928
"Tolerant",6057,25508,9591,270,367
"Vulnerable",56,31,11,4064,8095
"Unclassified",633,705,641,5980,59527
