"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,168,911,167,2284
"GM",280,59957,88003,4886,34841
"Tolerant",1738,137226,167269,109945,86098
"Vulnerable",143,12425,82838,70098,67012
"Unclassified",615,24105,49492,77688,399425
